B1,B2,B3,B4,J1,J2,J3,J4,A1,A2,A3,A4
-0.0391968060284853,0.00380743593753626,0.00593640220661958,0.0105523231128852,-0.0065901471922795,-0.00598514769808389,-0.000599227612838149,0.0039304135813533,0.030729353427887,-0.0202860673889518,-0.0172992058408757,0.00407330334807436
-0.0229982125262419,-0.0235494263470173,0.0163078991075357,0.00343409762717783,0.00620293741424878,-0.00345275485112021,0.00103536996175535,0.00759599559629957,0.00809843593742698,0.00773394542435805,-0.0297762369737029,0.0225301821095248
-0.00307927529017131,0.0040920552952836,0.0204086592420936,0.0186565766731898,-0.00760596090306838,0.00377439226334294,-0.0138912930463751,-0.0210922652234634,0.00463717267848551,0.00580565196772416,-0.0016230382801344,-0.00542333466000855
0.0041386909239615,-0.0016938269448777,-0.0265492759644985,0.00928248992810647,0.00480087163547675,0.0268956664949656,-0.0111969138185183,-0.00609050753215949,-0.00228136405348778,0.0217856901387374,0.00345298843846346,-0.0172670390456915
0.00819841166958213,-0.0179288617024819,0.00598974497794795,-0.0145084749286373,-0.0114291803911328,0.00171833601780236,-0.0098374643518279,0.00517128749440114,-0.00843437373017271,-0.00572855599845449,0.00486763126779503,0.000333268816272418
-0.00640415563248098,-0.0122677162289619,0.000483133461481581,0.00974034052342176,0.0300542706002792,-0.0243219286203384,-0.000565153071268772,-0.018432001893719,0.00778728630393744,0.00613116333261132,0.0139070230846604,0.0228329521293441
-0.00880683586001396,-0.00408892250076557,0.0132583753826718,-0.00158806107356213,0.00652308706283596,0.00885319787388047,0.0079076262190938,-0.00614809128455818,0.00518185389228165,0.023857643827796,0.00412737050404151,0.00390474405139685
0.00706155303244789,0.0151041488473614,0.00803908775560558,-0.0134904459118843,-0.0128288073465228,0.00303334614727646,0.00809080029527346,0.000857972287728141,-0.00780795881049319,-0.00681118698169788,0.00480456654137621,0.026810827665031
0.00827144676198562,0.00365366115390013,-0.000975711804737026,-0.0435735074182351,-0.0164573257789016,-0.00087428519812723,-0.00833202894621839,-0.0152591061778367,0.0160977107783159,-0.00165348728963484,-0.00382622494362295,0.00343737753670818
-0.00524128694087267,-0.00253025406467107,0.0166698054720958,-0.0212503156314294,-0.00510452718784412,-0.0200286529337366,0.0118040014058352,-0.00762211515878638,0.00255090976133943,-0.0121688867608706,-0.00315030699130148,-0.00677269309138258
-0.00613472987121592,0.0049033120352154,-0.00339096357735495,0.00125055729101102,0.0148863887879997,-0.0002302344267567,-0.00223135616397485,-0.00773099406311909,0.00657949239636461,-0.00294512199858824,-0.00244081136770546,0.0056682937744578
-0.00719749834388494,0.0164588944365581,0.0344874101380507,-0.0286286647121112,0.00637060504717131,0.00920736991489927,0.000577435013838112,-0.0157498788709442,-0.00611736152010659,0.012741580295066,-0.00399828325801839,-0.00631174848725398
-0.00705500016920269,0.00792542798444629,-0.00357728152691076,0.0160282185922066,-0.0122988276804487,0.00634981073865977,-0.00941307159761588,0.00384821703967949,0.00415549287572503,-0.00132958113681525,0.000757686172922452,0.00536923545102278
-0.00104440764213602,0.00292987562716007,0.00390300403038661,-0.0125386227543155,-0.00922572504108151,0.0044001592323184,0.00801668246276677,-0.00324275818032523,0.0152231349299351,-0.00108708216187855,0.00792510093500217,-0.00752392131835222
0.00199546498091271,0.00162238930352032,0.00173467993348216,0.000579792385300001,-0.00379225083937248,-0.00717205724989374,0.000264675007201731,-0.0146561625103156,-0.0149351738703748,0.0329405919959148,0.00458272305938105,0.00959541369229555
-0.000787774566560984,0.00979338306933641,-0.00130944091749067,0.00254914599160353,-0.00600314846572777,-0.00478683691471815,0.0056233051388214,0.00642536968613664,0.00862766848877072,0.00290509914824118,0.0350804217159748,-0.0230086011191209
0.00875050481408834,0.00197159840414921,-0.00188043690286577,0.000957605545409024,0.0138428611680865,-0.0224039306243261,-0.0104292537240932,-0.00966637907549739,0.0108035374432802,-0.0133088454604149,0.0043065807937334,0.0136771900579333
9.67970117926598e-05,0.0114264576695859,-0.000145121749180059,0.00926775531843305,-0.0160757824778557,-0.0125156821062167,-0.00761375584018727,0.00241103325970471,-0.0181287865464886,-0.000777627574279904,0.00282975006848574,0.00503485028942426
-0.00122105497090767,-0.00247388022641341,-0.00501449410027514,0.00396757790197929,-0.0349116089443366,0.00908248623212179,-0.00426144277056058,-0.0231010150164366,-0.00299995780612032,-0.0222717765718699,0.0281798901657263,-0.0117505773281058
0.00709082892475029,0.00977567148705324,0.00634632958099246,-0.00245239942645033,0.00039236336791267,0.011127474407355,0.000426263432018459,-0.030178364366293,0.0101484439025323,0.00131805613636971,0.0145018234228094,-0.0110622607171535
0.00201409422637274,0.0031258980743587,-0.00197625398868695,-0.00419725431129336,-0.00426327033589284,-0.0251687473307053,0.00256617464280377,0.0204345509409904,-0.0274428340295951,0.00500248240617414,-0.00354758960505327,-0.0206489354992906
0.00745954985419909,0.00192444267061849,0.000248128082603216,0.000576994692285856,0.0058520152803491,0.0113948372503122,0.00860579498112202,-0.00421744437577824,0.0055688105057925,-0.0110733924472394,0.00874435280760129,0.00606960337609053
0.0085459848244985,0.00190006421568493,0.0136982717861732,0.00858253690724572,0.00264134199824184,-0.00391715772760411,0.00834523591523369,0.00810512287231783,-0.0161033111313979,0.0139325791969895,-0.0120384690041343,0.00478418217971921
-0.00628405813282977,-0.00416990447168549,0.00143343831102053,-0.000331940595060587,-0.0105842247915765,0.000189113314263523,-0.00742077579100927,-0.00681133878727754,0.000477160055500766,-0.00853371666744351,-0.00217837718082592,0.000676533828179042
0.0108382704978188,0.00200194337715705,0.00658622399593393,-0.000495616967479388,-0.00217581633478403,0.00644016126170754,0.002839971644183,0.0324414316564798,0.00778333904842536,0.00956171859676639,0.0138642160842816,-0.00226632986838619
0.00772460619919002,0.00856798111150662,0.00716714037116617,-0.00447289831936359,0.00363052356988192,-0.0140396412461996,-0.00752269647394617,-0.00528321523840229,-0.00348588756363218,0.00743524606029193,-0.00531632297982772,0.00619469520946344
0.00626944998900096,0.00674449295426408,0.00618432586391767,0.00160189112648368,-0.00369375474595775,0.000545888945149879,-0.00989634760965904,-0.0112618763620655,-0.0122219918606182,0.00770627645154794,0.000555094583736112,-0.00230588897829875
-0.00209836925690373,0.000436745816841722,-0.00141261607253303,-0.00568332554151614,0.00331177822469423,-0.0121238883584738,-0.0356584197531144,-0.00599929998861626,-0.00746569029676418,0.00586536324893435,0.00421037245541811,0.00979322237738719
0.0012569953687489,0.0193706440428893,-0.00279570284571188,0.00533479172736406,0.00975684014459451,-0.00560154226453354,0.00625751679763198,0.00984511229520043,0.000250417913775891,0.0271612773649395,0.00460011387864749,-0.000356930851315459
0.00798069421822826,0.00710514203334848,0.00851184595376253,0.00525063974782825,-0.00982948299497366,0.013062681692342,0.01157915374885,-0.0112498694409927,0.00162909839612742,0.0148186798517903,0.000301303048521125,0.00628592787931363
0.00838718314965566,-0.000542774874096115,0.00318715845545133,0.0215193318823973,0.00166600471129641,-0.0215206928551197,-0.00887203526993593,0.00399979863626262,-0.00445115589536726,0.00655610548953215,0.00327754377697905,0.00387807562947273
-0.00568573642522097,0.0149802714586258,0.00319688185118139,-0.0050131034416457,-0.00275513106316794,0.0138830772290627,-0.000630114130520572,0.0190428694089254,0.0036496745791131,0.0121699140872806,0.000815187736103932,-0.00578284015258153
0.00574326391021411,-0.00381537883852919,-0.00800451201697191,-0.00935503157476584,0.0134156771625082,0.00277883714685837,0.0165336237599452,0.00381076203969618,0.00728798781832059,0.0045412794376413,-0.00445430578353504,0.00404416024684906
0.0131287034600973,0.00714122938613097,0.000559208604196707,0.00688170618377626,-0.00706657534465194,0.0058603937116762,0.0064267194053779,-0.0051180402127405,0.000357032753527164,-0.00312914668271939,0.00111416766109566,-0.00352100003510714
0.000140399245234827,0.00230288738384843,-0.011066312280794,0.00794131603712837,-0.00756051453451316,0.0173103725537658,0.00214486635134866,-0.00412570669626196,-0.00349127423639099,0.000872391314866642,0.00455291895195842,0.00884377832214038
0.00784312010121842,0.00806654927631219,-0.00045080630419155,-0.000861191578830282,-9.72201038772861e-05,0.00429638909796874,-0.00237142950451622,0.00802403005460898,0.000972736782083909,0.0095421988517046,0.0053549849447639,-0.00412566001371791
0.00355002035697301,0.00274831995678445,-0.012189843996263,-0.0110118958788613,-0.00330976311427852,-0.00668031411866347,0.00984944030642509,0.0220913694550594,0.00301785697229207,0.00236576516181231,0.00523445405997336,0.00511235805849234
0.00824118964374065,0.01491119650503,0.0111509257306655,-0.000755426163474719,0.0075294302466015,-0.00625121900035689,0.00751437510674198,-0.00201376170540849,0.00480522712071737,0.0146342813968658,0.0110005541937426,0.00820059701800346
0.00563091753671567,0.0055621899664402,-0.00254981312900782,-0.00136090271795789,-0.00653582528078308,0.00973829890911778,-0.00655406604831417,0.00866293689856927,-0.0038601765409112,-0.0149574146295587,-0.00051010656170547,0.00062448096772035
0.0145510553071896,0.00568251249690851,-0.00268765166401863,0.00777824176475406,0.00155531791582083,-0.00603686397274335,-0.0322744684914748,0.0143701235453288,0.0114628470813235,-0.00123033826821484,0.000992552222063144,0.00823464461912712
-0.0025036889516438,0.00849890208337456,0.00377931818366051,-0.00122037700687846,0.00496567413210869,0.00396902339222531,0.00465031286391119,0.0243290246774753,0.00744426809251308,0.00765920228635271,-0.00101258823027213,0.000725702382624149
0.00104699159661929,-0.00105526430221895,0.00565766543149948,0.00750244533022245,-0.00967916411658128,0.0177208377669255,0.0216233829657237,-0.00143733116177221,0.0010499709751457,0.00202128197997808,-0.0105222680916389,0.0050557100524505
-0.00340464105829597,0.0150899983321627,-0.00773103104438633,0.00918350617090861,-0.00688790871451298,-0.00537979028498133,0.00138692445276926,0.000966006230252484,0.00620216643437743,0.00404827793439229,0.00207605944888201,
0.00721452171759059,0.00364091216276089,0.00578070362098515,-0.00656828749924898,-0.00275700826508303,0.00367314989368121,-0.0120175027598937,0.0124823860824108,-0.0169243565760553,0.00837069346259038,0.00470049368838469,
-0.00532559817656875,-0.00103322641613583,0.00309933756943792,0.0025923540815711,-0.00551052397349849,-0.025979050124685,0.00912820625429352,-0.0103893158957362,-0.0062180544094493,-0.00290673241640131,-0.019956109734873,
0.0121878106147051,-0.00232559335806097,0.0140451329061761,-0.00747757176092515,0.000764297731317735,-0.0209752041846514,0.00750882481224835,0.00415050455679496,-0.000163874123245478,-0.00532589790721734,-0.00156684231478721,
0.00524578817809622,0.00537707594533761,-0.00424548494629562,0.00289504478375117,0.00527697809350987,-0.00934256830563148,0.00592603053276738,0.010516590749224,0.00515022850595415,-0.00171452271752059,0.0045008952729404,
-0.000954084835636119,0.00157971455094715,0.00152565181876222,-0.000368511546791221,0.0195028179635604,-0.0123325843984882,-0.0069779003970325,-0.00192537546778719,0.00546060890580217,-0.00616681606819232,-0.00466927948097388,
-0.00157408372615464,-0.00393159268423915,-0.00695548866254588,0.015892317382774,0.00757993043710788,0.024508165816466,0.0119481952860951,-0.00577730080112815,0.00250430155089513,0.0065600344290336,-7.03319286306699e-05,
0.0109983803704381,0.0142924319952726,0.00489899950722853,-0.0100818254674474,-0.00916890799999237,-0.00188362381110589,,,-0.00768284780982261,0.0059985636738323,0.015981265809387,
-0.00668307052304347,-0.00537907565012574,-0.00242986514543494,0.00569381580377619,0.00392770115286112,-0.00703217772146066,,,-0.000214024912565947,-0.00463588679364572,-0.00331583773368038,
0.00220194008822242,-0.00761690627162655,0.00213576298362265,0.00136032560840249,0.00646753058147927,0.00162619199060525,,,0.0065525717412432,0.00148890307173133,0.00709150731563568,
0.0007967467730244,-0.00360191256428758,0.0111078331246972,0.00128703797236085,0.0081880457388858,-0.00169328644794102,,,0.00520185350130002,0.0120979541291793,0.000687435735017061,
0.00933291111141443,-0.000582682589689891,0.00480976545562347,0.00350648595485836,0.00739409681409597,0.00536525544400016,,,0.000501158831563468,0.00308024774615963,0.00511989804605643,
0.00884003822769349,0.0108475939681133,0.00110824049140016,-0.00242012219193081,0.0085887451035281,-0.000989745409848789,,,-0.0181485988820593,-0.00935449354195346,0.010132030894359,
0.00562776128451029,-0.00394174891213576,0.00929758154476682,-0.00334983959328383,0.000661085825413465,-0.00564291780271257,,,-0.00417888723313808,0.00224819624175628,0.013284870578597,
0.00783312569061915,0.00622851063963026,-0.007855353023236,0.0024737239194413,-9.29282590125998e-05,0.00948764042307933,,,0.00202983233854563,-0.00253883415522675,0.0032210317440331,
0.000597673468291759,0.012126158302029,-0.00746567159270247,-0.00122203755502899,0.00656417415787776,-0.00286213437842283,,,0.00436360063031316,0.000623750733211637,-0.00739037121335665,
-0.0102069771382958,-0.0188397029414773,0.000119567848742008,0.0159868809084098,-0.000846902888345843,0.00623517328252395,,,0.000415885898595055,0.00188483328868945,0.0139352949336171,
-0.00158041001607974,0.00627380733688672,0.00317382626235485,-0.0063279679355522,-0.00531748992701371,-0.00502064839626352,,,0.0123348074654738,-0.0120025502207379,-0.0137970428913832,
0.0180706201742093,0.00802587407330672,0.00701289810240269,-0.0110086235993852,-0.00366833245304103,0.00575374070710192,,,0.0151417306624353,-0.00326982544114192,0.00717779357607166,
0.00555432184288899,0.00591043227662643,0.00713412572319309,0.000389407544086377,0.00483373055855433,0.00314395548775792,,,0.00702310229341189,0.0125307099272807,-0.0123585428033645,
0.000744005975623926,0.0049269072090586,-0.00168692398195465,-0.000771815228896836,-0.0022539335283606,0.000707253037641446,,,-0.00128670044553777,0.000282722137247523,0.00105883433328321,
0.0302291223779321,-0.0063398665903757,0.00606152229011059,-0.00421093815627197,0.00133671828856071,0.00929205554227034,,,-0.00076868482089291,0.00156774154553811,-0.000139289225141207,
0.00341580435633659,0.00673943478614092,0.0128206511338552,0.00563767366111279,0.0121641277025143,-0.00342840016431486,,,-0.00148266821634024,0.0115014398470521,-0.00103334710001945,
0.0131497668723265,-7.36541114747524e-05,0.00640189453649024,0.00587003290032347,0.00554945226758718,-0.00301502975829256,,,0.00880641777378817,0.0140019552782178,-0.00221300055030345,
0.000465832961102327,-0.0210891030728817,-0.00505085561599117,0.000530834076926112,0.00474602791170279,0.00228429244210323,,,0.0036782060827439,0.00502157211303711,0.00408223845685522,
-0.0239757013817628,0.0360053057471911,0.00518030921618144,-0.00330904700482885,-0.00145919962475697,0.00186360348016024,,,-0.00112759384016196,0.00394781430562337,-0.0012959279702045,
0.0040897469346722,0.00184508917542795,0.00360077522539844,0.00354795064777136,-0.00266970306014021,0.00690036778299448,,,0.0132258702069521,-0.00510198599658906,0.014223829532663,
0.00242264952976257,-0.00506779190618545,-0.00213370534280936,0.00890573719516397,-0.000103756955165106,0.0100974748687198,,,0.00579204379270474,-0.001368907901148,0.00777958628411094,
-0.00812536105513573,-0.022415234571478,-0.00176839823689079,-0.00635587121360004,-0.00916739534780694,-0.00152091744045417,,,-0.00838011355760197,0.000783298319826523,0.00580025371164083,
