Lateness,Joystick,CNVSlope
1,0.292756960855442,-0.0110157082478205
1,0.244991261507457,0.0127315133189162
1,0.32020212394012,-0.00873370934277773
1,0.652288447898104,0.00667236970427136
1,0.0392880551640963,-0.00131956084320943
1,0.316679861524613,-0.0111206515381734
1,0.17050995266838,0.00845381623366848
1,0.130828581970338,0.0121796895982698
1,0.130828581970338,0.0205669374360393
1,0.244991261507457,-0.00661623982402186
1,0.244991261507457,-0.00203048127392928
1,0.261144002601023,0.0220932066440582
1,0.17050995266838,0.0253323735669255
1,0.288911233506937,-0.0243683780233065
1,0.288911233506937,0.00665053632110357
1,0.303084985437946,-0.00949668601000061
1,0.274447839267776,-0.0201984979212284
1,0.268561036552936,0.0197297347088655
1,0.280688740726944,0.00818477695186933
1,0.22023327419186,-0.00934942066669464
1,0.280688740726944,-0.00429401641789203
1,0.161699272490477,-0.00775740769070884
1,0.25169530339078,0.0210176693896453
1,0.268561036552936,0.0107771437615156
1,0.22023327419186,-0.0110487745453914
1,0.371019464174495,0.0119334302532176
1,0.22023327419186,0.00121879730916892
1,0.258469119935839,0.00671344405661027
1,0.263061220237555,-0.0153530836881449
1,0.42154843119397,-0.0186060409372052
1,6.44485934620507e-05,-0.00169635694085931
1,0.297301871410584,0.00279278991123041
1,0,0.00269196601584554
1,0.00823265242561577,-0.00750932842493057
1,0.00823265242561577,-0.00746134885897239
1,0.00823265242561577,0.00453251398478945
1,0.00823265242561577,-0.0184265772501628
1,0.00630572211753055,0.00105015708444019
1,0.00630572211753055,-0.00229492659370104
1,0.00720119859019608,0.000855091648797194
1,0.00823265242561577,0.0134905393545826
1,0.0082325184958173,-0.00810019295507421
1,0.00823265242561577,-0.00657601716617743
1,0.00630572211753055,-0.011784829509755
1,0.00823265242561577,-0.00746765887985627
1,0.00719972671985236,0.00786514960539838
1,0.0082325184958173,0.00965765211731195
1,0.326589972641939,0.00578813697211444
1,0.0448850072858156,0.0156789189204574
1,0.0374801879471941,-8.80485070714106e-05
1,0.0439559472640907,0.00558034454782804
1,0.0439559472640907,0.0130616122235854
1,0.0431518391558107,-0.00318213819991797
1,0.0354536099925356,-0.00739283300936222
1,0.13927682670508,-0.0146640905489524
1,0.0374801879471941,-0.0097885614571472
1,0.0448850072858156,-0.00381642471378048
1,0.0293371264521028,-0.0189384445160006
1,0.03196269953526,0.00323607008128117
1,0.03196269953526,-0.0198840624652803
1,0.404267036037092,0.00996139754230777
1,0.0293371264521028,-0.0106148129949967
1,0.129829403272494,0.0102536532407006
1,0.284966446045036,0.00570144302522143
2,0.406987073695449,0.00679028076895823
2,0.527124706380833,0.0100577436387539
2,0.406987073695449,0.00531780580058694
2,0.406987073695449,0.00712101751317581
2,0.4343215483984,0.0137307601204763
2,0.372220090169542,0.0097536277025938
2,0.55274036806184,-0.0149044567563881
2,0.637848778770307,0.0153419151902199
2,0.582469059619812,-0.0105409763442973
2,0.427763024513316,0.00802715316725274
2,0.499469395552945,0.00924440069744984
2,0.6360612092737,-0.00208238620931904
2,0.4343215483984,-0.00420200366837283
2,0.233378647428483,-0.0122641858955224
2,0.554791812067908,0.0171323291142471
2,0.375234586403804,0.0182883810872833
2,0.375234586403804,0.00223519020558645
2,0.424091029648455,-0.00517219429214795
2,0.508504701432473,0.0186190437525511
2,0.402954506141331,-0.0212736635779341
2,0.382074429220063,-0.00124430605501402
2,0.380664112732581,0.00119815114885569
2,0.551817706782105,0.00695119813705484
2,0.456217550945856,-0.0154081626484791
2,0.38869475936948,-0.00575896965650221
2,0.565609719283752,0.0215030033141375
2,0.348273966187709,0.00461601147738596
2,0.336539186019047,0.0172449719781677
2,0.499668340231644,0.0060858620563522
2,0.436604077421687,0.00435876791986326
2,0.395880597359857,0.0087487877268965
2,0.38869475936948,-0.00959269019464652
2,0.608471065024931,-0.0148645918816328
2,0.367022108271426,-0.00880002106229464
2,0.0082325184958173,0.00626019900664687
2,0.0784504069194382,0.00225867687064844
2,0.00823265242561577,-0.0113338486601909
2,0.00287422568729823,-0.00540838887294133
2,0.0082325184958173,0.0164654633651177
2,0.00630572211753055,0.00583631060241411
2,0.00630572211753055,-0.0104474474210292
2,0.0082325184958173,-0.00272566359490156
2,0.00823265242561577,-0.00511033730193352
2,0.0782296565674784,-0.00981922633945942
2,0.00575822224519629,-0.00116947262237469
2,0.00802575000051386,-0.0133802938119819
2,0.00719972671985236,0.00281621442021181
2,0.00823265242561577,0.00902667813352309
2,0,0.00453398888930678
2,0.146480702121298,0.00361240662944814
2,0.142151395048522,0.0123322975511352
2,0.0200492994863981,-0.0153174018487334
2,0.297512406036071,0.00884704353908698
2,0.104414138517034,-0.0129671958275139
2,0.108041897847254,0.00773454240212838
2,0.279458347477026,-0.00579762093063133
2,0,0.00327652289221684
2,0.0414839525707199,-0.00356503544996182
2,0.108041897847254,0.00183582367996375
2,0.024955895463608,-0.0152449564387401
2,0.0164900229182814,-0.00561050962035855
2,0.0374801879471941,0.0165379166137427
2,0.0293371264521028,-0.00988909291724364
2,0.0293371264521028,-0.0152917949017137
2,0.0293371264521028,-0.0160956618686517
2,0.344879857834617,0.000468181446194649
3,0.499469395552945,-0.000898468414864813
3,0.705496744704741,-0.0138081260956824
3,0.636958222476316,-0.0151707295250768
3,0.705496220110193,-0.00896638771519065
3,0.499469395552945,0.00557836078708836
3,0.344449558090404,0.0168840711946056
3,0.430397308130136,-0.00146297287816803
3,0.709526866092104,0.0101139640125136
3,0.66811961412791,0.00797986565157771
3,0.4343215483984,-0.0263631542523702
3,0.430397308130136,-0.0164775547261039
3,0.761044695215078,-0.0149934998092552
3,0.562265264955687,0.026161168081065
3,0.55274036806184,0.0225751375158628
3,0.557856729721988,-0.00431171121696631
3,0.679408726501382,-0.00166441733987692
3,0.399991287892597,-0.010779449949041
3,0.693182236428495,-0.0152861634269357
3,0.46586442493431,0.00202446376594404
3,0.565847307951939,0.00753623029838006
3,0.499668340231644,-0.00718110156594776
3,0.502631994980417,0.0295457299798727
3,0.88239398304907,0.00354610321422418
3,0.565609719283752,0.000253819860517979
3,0.77153135756226,-0.01140016297965
3,0.67153140185337,-0.00596003762135903
3,0.565609719283752,0.0146840409530948
3,0.443641694939215,-0.00716723361983895
3,0.46586442493431,-0.0124946208670735
3,0.414142870765619,0.0146830203011632
3,0.488194397385411,-0.00854367048790058
3,0.67153140185337,-0.034579969321688
3,0.608471065024931,-0.0155374639046689
3,0.795783342691537,-0.00393628049641848
3,0.0784502640239261,0.00517727246430392
3,0.00823265242561577,-0.00419840170070529
3,0.00823265242561577,-0.0100293760187924
3,0.288826887896019,-0.00282491774608692
3,0.00823265242561577,-0.00137913227081299
3,0.0082325184958173,-0.00483201587727914
3,0.32277308119162,-0.00299072917550802
3,0.00719972671985236,-0.0068863450239102
3,0.13561066592481,-0.00407746214962875
3,0.00719972671985236,0.012076558622842
3,0.00719972671985236,-0.00223923847079277
3,0.0082325184958173,-0.00802525563631207
3,0.0082325184958173,0.00830299688974871
3,0.00823265242561577,0.00403254960353176
3,0.00575822224519629,0.0132822068408132
3,0.327796872052242,-0.00735462895439317
3,0.376458284237806,-0.0177717654344936
3,0.279458347477026,-0.00556639799227317
3,0.398707067781733,0.00559399618456761
3,0.375073647935968,0.00896999550362428
3,0.143729468491176,0.00423346770306428
3,0.534348620636932,-0.00227396422997117
3,0.581715005094602,-0.00276598427444696
3,0.494876222513769,-0.0152536821551621
3,0.447508961087774,0.0147839620088538
3,0.128004955435233,0.0257206509510676
3,0.275431515534757,-0.000133720537026723
3,0.29751256686119,-0.000326795969158411
3,0.431719908982996,-0.0228542818998297
3,0.272065240955725,0.000992932124063373
3,0.4314178969495,0.00676906535712381
3,0.13927682670508,-0.00599585908154647
4,0.795556629903381,0.00608102944291507
4,0.733270917602584,0.00434455958505472
4,0.6360612092737,-0.00119980308227241
4,0.288911233506937,0.00169967099403342
4,0.527124706380833,-0.0100683146156371
4,0.530346641712617,-0.0159483655976752
4,0.557856729721988,0.00469605981682738
4,0.847746149770625,0.010257268557325
4,0.768022893451118,-0.0115479367474715
4,0.856702876547628,0.00623000861378387
4,0.871054387301082,-0.00390389348225047
4,0.801998436448018,0.0142822557439407
4,0.844367995677593,-0.00641092301035921
4,0.554791812067908,-0.00162482762243599
4,0.429085990371395,-0.000160523360439887
4,0.726234457732444,0.0195583940173189
4,0.589597513844324,0.038323492432634
4,0.510622395585832,-0.00870909805720051
4,0.533134758107225,-0.00322576394925515
4,0.499668340231644,-0.0130363133115073
4,0.443641694939215,0.00116861925926059
4,0.488194397385411,-0.0163371092639863
4,0.608471065024931,-0.00134146523972352
4,0.58696528843827,-0.00307991386701663
4,0.523421481267933,-0.0253197215497494
4,0.544421770170149,0.0090474101404349
4,0.487089549731574,-0.00325950188562274
4,0.477864068885046,-0.00690843351185322
4,0.65000200080031,0.00586754778244843
4,0.65000200080031,-0.00416640161226193
4,0.693182236428495,-0.000799523356060187
4,0.77153135756226,0.00944787779978166
4,0.706740332026005,0.0013106989984711
4,0.934615583921543,0.013475869782269
4,0.00802575000051386,0.00930824627478917
4,0.0082325184958173,0.00388432666659355
4,0.0082325184958173,0.0189359141513705
4,0.0082325184958173,-0.0160791719875609
4,0.0082325184958173,6.83388983209928e-05
4,0.00823265242561577,-0.00490322646995385
4,0.00823265242561577,0.00961658645731707
4,0.0082325184958173,-0.0122852859009678
4,0.104782044616877,0.00494394583317141
4,0.115386776421783,-0.000502063582340876
4,0.118130699916693,-0.0123912012204528
4,0.263397971247399,-0.00483194674598053
4,0.280783290699666,0.00802748677475999
4,0.18959316184506,0.0127221265186866
4,0.355719293692909,-0.0118684234718482
4,0.279458347477026,-0.00516146359344323
4,0.581715005094602,0.000327008000264565
4,0.565926165304284,-0.0164554739991824
4,0.644870240370774,-0.0109207900241017
4,0.534348620636932,0.000951165643831094
4,0.629081567739793,-0.00122289328525464
4,0.461709651586373,-0.00459598315258821
4,0.41446059065922,-0.024040046458443
4,0.463297995411406,-0.0226746412614981
4,0.279458347477026,-0.00739304317782323
4,0.310940091498258,-0.0138904632379611
4,0.355722753823727,0.0125025074618558
4,0.388755777960161,-0.0123863811604679
4,0.375073647935968,-0.0253225937485695
4,0.413189556834141,-0.00453590671531856
4,0.272065240955725,-0.0187170722832282
4,0.318808064214052,0.00592798312815527
1,0.906549764047567,0.00133754688431509
1,0.462697073502546,-0.0047126398421824
1,0.53277177343519,-0.00649021472781897
1,0.53277177343519,-0.00643644668161869
1,0.53277177343519,-0.00766200184201201
1,0.462697073502546,-0.000359901033031444
1,0.415983854603402,0.00392652158188866
1,0.719654429816805,0.00269147559689979
1,0.766377429511094,-0.00153867859626189
1,0.766377429511094,0.0018512971388797
1,0.369274335157342,0.00977746148904165
1,0.626210825636667,-0.0164778614416718
1,0.626210825636667,-0.00477817809830109
1,0.579490596715855,0.00354647368658334
1,0.626210825636667,0.0069142491556704
1,0.672932174414891,-0.00532474524031083
1,0.591274400625349,-0.00902216547789673
1,0.343897911598907,0.00205925149687876
1,0.817148156290223,0.00411627488210797
1,0.465666395687426,-0.00857800835122665
1,0.526740400605706,0.00099795195274055
1,0.570902856920619,0.0118163887721797
1,0.649775095397985,0.00529621324191491
1,0.327167783427717,-0.00105366429003576
1,0.635328343573619,-0.0128783159113179
1,0.390980218051204,0.00411912445755055
1,0.485044980860058,0.0120263553690165
1,0.622487893831895,0.00790876072521011
1,0.54825178842911,-0.000140739663038403
1,0.612785981671698,-0.00557972319074906
1,0.795635991263027,-0.00951912067830563
1,0.417658986512965,-0.00630567067613204
1,0.683642969872507,-0.000611814204603434
1,0.0677717577418551,-0.00822361496587594
1,0.0812046165429929,-0.00766732885191838
1,0.125747946387087,0.00415121181868017
1,0.160892983827936,-0.0026321195376416
1,0.227349428018209,0.00256152295817932
1,0.130073327141126,0.0018014452555993
1,0.116739646743553,-0.0143383800362547
1,0.230518011931366,-0.0102878461281459
1,0.00772650527061169,-0.0120539842173457
1,0.37500813788329,-0.00117903606345256
1,0.113820624878681,-0.0105122739138703
1,0.120620720943493,0.000247636344283819
1,0.0885428771155027,0.00646362500265241
1,0.0127950946979838,0.00268143089488149
1,0.0499594687266145,-0.00230514816939831
1,0.101084964013325,0.0116297338390723
1,0.0428514639540311,-0.00902691149773697
1,0.017535125400041,-0.00101239513605833
1,0.0499594687266145,-0.00391879417778303
1,0.017535125400041,-0.00679468115170797
1,0.0499594687266145,0.00116641466350605
1,0.017535125400041,-0.0028413375839591
1,0.0472959739556743,-0.00501807631614308
1,0.017535125400041,0.00350580981466919
1,0.028414727587965,-0.0131904212757945
1,0.0242310048992278,-0.0093245313813289
1,0.0581791944108767,-0.00822827352870566
1,0.0899258418176279,0.0112345358356833
1,0.017535125400041,-0.00905772826323907
2,0.672932174414891,-0.00883553005405702
2,0.415983854603402,-0.000209674549599489
2,0.626210825636667,-0.0113586894391725
2,0.462697073502546,-0.00371753796935081
2,0.369274335157342,-0.000579248648136854
2,0.672932174414891,-0.00581167828446875
2,0.672932174414891,-0.00549405518298348
2,0.53277177343519,0.0104738222435117
2,0.415983854603402,-0.00524733246614536
2,0.766377429511094,-0.00278101532603614
2,0.672932174414891,0.000544556106130282
2,0.53277177343519,-0.00425864321490129
2,0.85982518555059,-0.000559195255239805
2,0.672932174414891,0.00830366571123401
2,0.766377429511094,-0.00727353567102303
2,0.53277177343519,-0.0242649530991912
2,0.485044980860058,0.0051276638211372
2,0.690461526585029,-0.00658416220297416
2,0.369684061699403,-0.0111161985745033
2,0.601480272248768,-0.0037223850376904
2,0.635328343573619,0.00292946716460089
2,0.57260976392457,-0.00476954838571449
2,0.709588633212265,-0.0130101460963488
2,0.702431045110821,0.00472626526607201
2,0.634297945757748,-0.00196402351139113
2,0.462206275870309,0.00382345227990299
2,0.688077177078727,-0.00259795668534935
2,0.485044980860058,-0.00530533649725839
2,0.817148156290223,-0.00700886733829975
2,0.731100723823932,-0.00144565400357048
2,0.733355304180962,0.00331502609575788
2,0.409979612599477,-0.00033373989087219
2,0.604701646659494,-0.00413133508118335
2,0.0365836406292754,0.00243463021858285
2,0.298270171326909,0.00219716387800872
2,0.120620720943493,-0.0090850635121266
2,0.0619872277932756,0.00618107616901398
2,0.159337558660036,5.67480456084013e-05
2,0.525001475269555,0.0104030041644971
2,0.113820624878681,0.00427158990836081
2,0.20994871323148,0.00196383148431778
2,0.131103411680296,-0.00648481893585995
2,0.268234655255099,0.00744070477473239
2,0.212023178413844,0.00491434646149476
2,0.0885428771155027,0.00260500928076605
2,0.116739646743553,0.00382415430309872
2,0.11032699445081,0.00388016311141352
2,0.141789970223154,0.00469774667484065
2,0.11587452701956,0.009731266181916
2,0.0499594687266145,-0.00315251584591654
2,0.0342633170840877,-0.0104609799648946
2,0.028414727587965,-0.00841245916672051
2,0.028414727587965,-0.00040347237760822
2,0.0378740010099411,9.07733531979223e-05
2,0.128946312159209,-0.0062027369470646
2,0.0472959739556743,-0.00495624398172367
2,0.404033197925122,-0.00929281922678153
2,0.0555566473495147,-0.00253837959220012
2,0.0499594687266145,0.00172614399343729
2,0.0428514639540311,0.00027220300398767
2,0.15377783486178,-0.0123785328275214
2,0.017535125400041,0.0042601899864773
3,0.626210825636667,0.00765214612086614
3,0.626210825636667,0.0252740692036847
3,0.626210825636667,0.00830506921435396
3,0.672932174414891,-0.00337980439265569
3,0.672932174414891,3.49620822817087e-05
3,0.766377429511094,0.0103896603686735
3,0.415983854603402,-0.00122042138536926
3,0.719654429816805,-0.0137738815198342
3,0.579490596715855,0.00926506666777035
3,0.766377429511094,-0.00979176148151358
3,0.766377429511094,0.00709624140290543
3,0.672932174414891,0.00639020030697187
3,0.53277177343519,0.0063360632242014
3,0.579490596715855,0.00742180086672306
3,0.579490596715855,0.00648905631775657
3,0.626210825636667,-0.013717204798013
3,0.683755270205978,0.0123948533243189
3,0.570902856920619,0.00162379917067786
3,0.634297945757748,-0.00624875150000056
3,0.505228673436963,0.00394367325740556
3,0.636872324638472,-0.00325727711121241
3,0.860172009536643,-0.00877616507932544
3,0.506503783000439,0.0063545962718005
3,0.731100723823932,-0.00522622225010612
3,0.774124389546999,0.00455147253038983
3,0.710515695314498,0.00863801680194835
